id,category,country,segment_name,hit,provider_name,provider_id,name_processed
8255438,Finanzstatus,spain,Experian SP - Insurance - Private Medical - All Expenses Paid by the Insurance (Exelate),medic(al|ine),Nielsen Marketing Cloud,39,experian sp - insurance - private medical - all expenses paid by the insurance
8255439,Finanzstatus,spain,Experian SP - Insurance - Private Medical - Part Expenses Paid by the Insurance (Exelate),medic(al|ine),Nielsen Marketing Cloud,39,experian sp - insurance - private medical - part expenses paid by the insurance
8255583,Finanzstatus,spain,Experian SP - Telecomunications - Retirees No Connection (Exelate),retir(ement|int|ee),Nielsen Marketing Cloud,39,experian sp - telecomunications - retirees no connection
22180502,Finanzstatus,spain,Eyeota - ES Experian - Accident Insurance - Have Life And Accidents Insurance,insurance,Eyeota,1706,eyeota - es experian - accident insurance - have life and accidents insurance
22180528,Finanzstatus,spain,Eyeota - ES Experian - B2B - Industry - CNAE LETTER K - Financial and insurance activities,insurance,Eyeota,1706,eyeota - es experian - b2b - industry - cnae letter k - financial and insurance activities
22180532,Finanzstatus,spain,Eyeota - ES Experian - B2B - Industry - CNAE LETTER O - Public Administration and Defence or Compulsory Social Security,social,Eyeota,1706,eyeota - es experian - b2b - industry - cnae letter o - public administration and defence or compulsory social security
22180606,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Number of Credit Cards They Have - More than one,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - number of credit cards they have - more than one
22180607,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Number of Credit Cards They Have - One,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - number of credit cards they have - one
22180627,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Total Frequency Use of The Credit Card - 2-3 times a month,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - total frequency use of the credit card - 2-3 times a month
22180628,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Total Frequency Use of The Credit Card - Less frequently,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - total frequency use of the credit card - less frequently
22180630,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Total Frequency Use of The Credit Card - Once a month,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - total frequency use of the credit card - once a month
22180631,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Total Frequency Use of The Credit Card - Once a week,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - total frequency use of the credit card - once a week
22180632,Finanzstatus,spain,Eyeota - ES Experian - Credit Cards - Total Frequency Use of The Credit Card - One or more times a day or several times a week,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - credit cards - total frequency use of the credit card - one or more times a day or several times a week
22180640,Finanzstatus,spain,Eyeota - ES Experian - Home Insurance - Type of Home Insurance Coverage - Unlimited or full coverage,insurance,Eyeota,1706,eyeota - es experian - home insurance - type of home insurance coverage - unlimited or full coverage
22180699,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Financial Segmentation - SF2 - Credit Consumer,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - sociodemographic - financial segmentation - sf2 - credit consumer
22180701,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Financial Segmentation - SF4 - Great Consumer of Credit And Cards,credit ?(level|score|crunched)?,Eyeota,1706,eyeota - es experian - sociodemographic - financial segmentation - sf4 - great consumer of credit and cards
22180706,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Financial Segmentation - SF9 - Retirees Without Credit,retir(ement|int|ee),Eyeota,1706,eyeota - es experian - sociodemographic - financial segmentation - sf9 - retirees without credit
22180707,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Insurance Segmentation - TA1 - Always Insured With Total Coverage,(un)?insured,Eyeota,1706,eyeota - es experian - sociodemographic - insurance segmentation - ta1 - always insured with total coverage
22180708,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Insurance Segmentation - Ta2 - Great Insurance Consumers,insurance,Eyeota,1706,eyeota - es experian - sociodemographic - insurance segmentation - ta2 - great insurance consumers
22180710,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Insurance Segmentation - TA4 - Maximum Coverage Insurance Consumer,insurance,Eyeota,1706,eyeota - es experian - sociodemographic - insurance segmentation - ta4 - maximum coverage insurance consumer
22180711,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Insurance Segmentation - TA5 - Compulsory Insurance + Health Insurance,insurance,Eyeota,1706,eyeota - es experian - sociodemographic - insurance segmentation - ta5 - compulsory insurance + health insurance
22180712,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Insurance Segmentation - TA6 - Compulsory Insurance,insurance,Eyeota,1706,eyeota - es experian - sociodemographic - insurance segmentation - ta6 - compulsory insurance
22180788,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - D18 - Exposed Urban Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - d18 - exposed urban families
22180811,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E - Resourceful Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e - resourceful families
22180812,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E19 - Emerging Successful Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e19 - emerging successful families
22180813,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E20 - Professional Successful Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e20 - professional successful families
22180814,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E21 - Settled Urban Professionals,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e21 - settled urban professionals
22180815,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E22 - Future non main cities high-class person,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e22 - future non main cities high-class person
22180816,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E23 - Areas Under Construction,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e23 - areas under construction
22180817,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E24 - Non main cities prosperous families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e24 - non main cities prosperous families
22180818,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - E25 - Young Families In Dormitory Towns,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - e25 - young families in dormitory towns
22180819,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - F - Residential Areas,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - f - residential areas
22180820,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - F26 - Residential Elites,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - f26 - residential elites
22180821,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - F27 - Residential Dormitories,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - f27 - residential dormitories
22180822,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - F28 - Settled Residential Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - f28 - settled residential families
22180823,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - F29 - Weekend Homes,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - f29 - weekend homes
22180830,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - H34 - Second Summer Homes,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - h34 - second summer homes
22180834,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - I - Mixed Areas,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - i - mixed areas
22180835,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - I38 - Modest Families In Mixed Areas,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - i38 - modest families in mixed areas
22180856,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - K44 - Exposed Families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - k44 - exposed families
22180857,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - K45 - Agricultural workers,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - k45 - agricultural workers
22180858,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - K46 - Long term moderate wealth families,demograph,Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - k46 - long term moderate wealth families
22180860,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Mosaic Segmentation - L47 - Rural Affluent Retirees,retir(ement|int|ee),Eyeota,1706,eyeota - es experian - sociodemographic - mosaic segmentation - l47 - rural affluent retirees
22180882,Finanzstatus,spain,Eyeota - ES Experian - Sociodemographic - Telco Segmentation - ST9 - Retirees No Connection,retir(ement|int|ee),Eyeota,1706,eyeota - es experian - sociodemographic - telco segmentation - st9 - retirees no connection
21782367,Finanzstatus,spain,Eyeota - MiQ - UK Experian - Spend Trends - Likely to spend on Insurance,insurance,Eyeota,1706,eyeota - miq - uk experian - spend trends - likely to spend on insurance
17615121,Finanzstatus,spain,Eyeota - UK Experian - Spend Trends - Likely to spend on Insurance,insurance,Eyeota,1706,eyeota - uk experian - spend trends - likely to spend on insurance
4070356,Finanzstatus,spain,International_EU - Spain Affluent Households (Lotame),affluent,Lotame,422,international_eu - spain affluent households
4071220,Finanzstatus,spain,International_EU - Spain Credit Level - Excellent (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - spain credit level - excellent
4071212,Finanzstatus,spain,International_EU - Spain Credit Level - Good (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - spain credit level - good
4071210,Finanzstatus,spain,International_EU - Spain Credit Level - Poor (Lotame),poor,Lotame,422,international_eu - spain credit level - poor
4070305,Finanzstatus,spain,International_EU - Spain Homeowners Insurance (Lotame),insurance,Lotame,422,international_eu - spain homeowners insurance
4070304,Finanzstatus,spain,International_EU - Spain Life Insurance (Lotame),insurance,Lotame,422,international_eu - spain life insurance
4070458,Finanzstatus,spain,International_EU - Spain Luxury Cars (Lotame),luxury,Lotame,422,international_eu - spain luxury cars
4070279,Finanzstatus,spain,International_EU - Spain Online Shoppers Luxury (Lotame),luxury,Lotame,422,international_eu - spain online shoppers luxury
4071295,Finanzstatus,spain,International_EU - Spain Relationship Status - Widowed (Lotame),widow,Lotame,422,international_eu - spain relationship status - widowed
4070268,Finanzstatus,spain,International_EU - Spain Shoppers Cosmetics Luxury (Lotame),luxury,Lotame,422,international_eu - spain shoppers cosmetics luxury
4070274,Finanzstatus,spain,International_EU - Spain Shoppers Mens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - spain shoppers mens clothing luxury
4070271,Finanzstatus,spain,International_EU - Spain Shoppers Womens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - spain shoppers womens clothing luxury
23678855,Finanzstatus,spain,iRobot - Luxury Wealth -  Spain (adsquare),luxury,Adsquare (Data Provider),2711,irobot - luxury wealth -  spain
23720451,Finanzstatus,spain,Lotame > Custom > ES > Luxury wealth Audience,luxury,Lotame,422,lotame > custom > es > luxury wealth audience
13725331,Finanzstatus,spain,Mobilewalla > ES > General Demography > High Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > es > general demography > high income
13725267,Finanzstatus,spain,Mobilewalla > ES > General Demography > Low Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > es > general demography > low income
7848949,Finanzstatus,spain,"Oracle Country-Specific Audiences > Spain (ES) > Auto, Cars and Trucks > In-Market > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > spain (es) > auto, cars and trucks > in-market > body styles > cars > luxury cars "
7848962,Finanzstatus,spain,"Oracle Country-Specific Audiences > Spain (ES) > Auto, Cars and Trucks > Interest (Affinity) > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > spain (es) > auto, cars and trucks > interest (affinity) > body styles > cars > luxury cars "
8575774,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain (ES) > Hobbies and Interests (Affinity) > Shopping > Luxury Buyers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain (es) > hobbies and interests (affinity) > shopping > luxury buyers
8573700,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain (ES) > Lifestyles > Discretionary Spenders (Disposable Income) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain (es) > lifestyles > discretionary spenders (disposable income)
8574856,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain (ES) > Lifestyles > Discretionary Spenders (Disposable Income) > Young and Hip (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain (es) > lifestyles > discretionary spenders (disposable income) > young and hip
8576820,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain (ES) > Retail > Shopping Styles > Type > Luxury Shoppers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain (es) > retail > shopping styles > type > luxury shoppers
7864986,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Autos > In-Market > Body Styles > Luxury Crossovers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > autos > in-market > body styles > luxury crossovers
7864987,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Autos > In-Market > Body Styles > Luxury SUVs (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > autos > in-market > body styles > luxury suvs
7864462,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > B2B > Demographic > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > b2b > demographic > high income
7868669,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > B2B > Firmographic > Industry > Financial & Insurance Services > Fund Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > b2b > firmographic > industry > financial & insurance services > fund management
7868665,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > B2B > Firmographic > Industry > Financial & Insurance Services > Investment Banking (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > b2b > firmographic > industry > financial & insurance services > investment banking
7868666,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > B2B > Firmographic > Industry > Financial & Insurance Services > Securities & Commodities Brokerage (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > b2b > firmographic > industry > financial & insurance services > securities & commodities brokerage
7868667,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > B2B > Firmographic > Industry > Financial & Insurance Services > Wealth Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > b2b > firmographic > industry > financial & insurance services > wealth management
7866245,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Financial Services > Insurance > In-Market > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > financial services > insurance > in-market > health insurance
7866243,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Financial Services > Insurance > In-Market > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > financial services > insurance > in-market > life insurance
7849954,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Financial Services > Insurance > Interest > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > financial services > insurance > interest > health insurance
7866242,Finanzstatus,spain,Oracle Country-Specific Audiences > Spain > Financial Services > Insurance > Interest > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > spain > financial services > insurance > interest > life insurance
22569822,Finanzstatus,spain,zeotap > Spain > +very high income,income,ZeoTap,7733,zeotap > spain > +very high income
18848588,Finanzstatus,spain,zeotap > Spain > Automotive > Luxury Cars,luxury,ZeoTap,7733,zeotap > spain > automotive > luxury cars
22471592,Finanzstatus,spain,zeotap > Spain > Automotive > Luxury Cars (2),luxury,ZeoTap,7733,zeotap > spain > automotive > luxury cars (2)
23696317,Finanzstatus,spain,zeotap > Spain > Custom > iRobot > Spain > Luxury Wealth (Interest & Intent Data),luxury,ZeoTap,7733,zeotap > spain > custom > irobot > spain > luxury wealth (interest & intent data)
20997335,Finanzstatus,spain,zeotap > Spain > Custom > SunMedia > Automotive > Luxury Cars,luxury,ZeoTap,7733,zeotap > spain > custom > sunmedia > automotive > luxury cars
21004903,Finanzstatus,spain,zeotap > Spain > Custom > SunMedia > Income: Low,income,ZeoTap,7733,zeotap > spain > custom > sunmedia > income: low
20997602,Finanzstatus,spain,zeotap > Spain > Custom > SunMedia > Purchase Intent > Automotive > Luxury,luxury,ZeoTap,7733,zeotap > spain > custom > sunmedia > purchase intent > automotive > luxury
24723219,Finanzstatus,spain,zeotap > Spain > Custom > Volvo > Demographic > Income: High,income,ZeoTap,7733,zeotap > spain > custom > volvo > demographic > income: high
23903494,Finanzstatus,spain,zeotap > Spain > Custom > Xaxis > Demographics: High Income,income,ZeoTap,7733,zeotap > spain > custom > xaxis > demographics: high income
21796826,Finanzstatus,spain,zeotap > Spain > Custom > Xaxis > Purchase Intent > Automotive > Cars Luxury,luxury,ZeoTap,7733,zeotap > spain > custom > xaxis > purchase intent > automotive > cars luxury
23903466,Finanzstatus,spain,zeotap > Spain > Custom > Xaxis > Purchase Intent > Home & Garden > Luxury Technology,luxury,ZeoTap,7733,zeotap > spain > custom > xaxis > purchase intent > home & garden > luxury technology
12934865,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High (Publisher),income,ZeoTap,7733,zeotap > spain > demographic > income: high
19245658,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High,income,ZeoTap,7733,zeotap > spain > demographic > income: high
14238748,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographic > income: high & female
14024989,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High & Male,income,ZeoTap,7733,zeotap > spain > demographic > income: high & male
14609157,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High (2),income,ZeoTap,7733,zeotap > spain > demographic > income: high (2)
26250580,Finanzstatus,spain,zeotap > Spain > Demographic > Income: High (4),income,ZeoTap,7733,zeotap > spain > demographic > income: high (4)
14238749,Finanzstatus,spain,zeotap > Spain > Demographic > Income: Low,income,ZeoTap,7733,zeotap > spain > demographic > income: low
19481363,Finanzstatus,spain,zeotap > Spain > Demographic > Income: Low (Publisher),income,ZeoTap,7733,zeotap > spain > demographic > income: low
11848732,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High,income,ZeoTap,7733,zeotap > spain > demographics > income: high
14024896,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14024981,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14024995,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14208947,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14209149,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14209384,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14209669,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14209703,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14209734,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14213698,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14213728,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14213749,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14236904,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14236932,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14236958,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14238604,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14238719,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Female,income,ZeoTap,7733,zeotap > spain > demographics > income: high & female
14024882,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Male,income,ZeoTap,7733,zeotap > spain > demographics > income: high & male
14024980,Finanzstatus,spain,zeotap > Spain > Demographics > Income: High & Male,income,ZeoTap,7733,zeotap > spain > demographics > income: high & male
14025062,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14025066,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14025079,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14208951,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14209151,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14209388,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14209670,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14209705,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14209738,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14213702,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14213731,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14213751,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14236905,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14236935,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14236960,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14238632,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
14238721,Finanzstatus,spain,zeotap > Spain > Demographics > Income: Low,income,ZeoTap,7733,zeotap > spain > demographics > income: low
25828884,Finanzstatus,spain,zeotap > Spain > Interest & Demographics > Luxury (3),luxury,ZeoTap,7733,zeotap > spain > interest & demographics > luxury (3)
16810419,Finanzstatus,spain,zeotap > Spain > Interest > Automotive > Luxury Cars,luxury,ZeoTap,7733,zeotap > spain > interest > automotive > luxury cars
14511816,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14511845,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14511900,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14530340,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14530879,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14531335,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14609173,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14609234,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14609301,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
14641521,Finanzstatus,spain,zeotap > Spain > Interest > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > fashion & beauty > luxury
11853934,Finanzstatus,spain,zeotap > Spain > Interest > Lifestyle & Luxury,luxury,ZeoTap,7733,zeotap > spain > interest > lifestyle & luxury
25453369,Finanzstatus,spain,zeotap > Spain > Interest > Lifestyle & Luxury (1),luxury,ZeoTap,7733,zeotap > spain > interest > lifestyle & luxury (1)
25483429,Finanzstatus,spain,zeotap > Spain > Interest > Lifestyle & Luxury (2),luxury,ZeoTap,7733,zeotap > spain > interest > lifestyle & luxury (2)
19500427,Finanzstatus,spain,zeotap > Spain > Interest > Luxury (Publisher) (1),luxury,ZeoTap,7733,zeotap > spain > interest > luxury (publisher) (1)
18848706,Finanzstatus,spain,zeotap > Spain > Interest > Luxury Sports,luxury,ZeoTap,7733,zeotap > spain > interest > luxury sports
14403746,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
14403816,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
14403842,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
14530213,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
